0,1,labels,names
0.5982456,-0.2794018,defocus blur,crop_00038_CHOZN_1B5_001_XY097_DIC.tif
4.5004396,-1.7552422,defocus blur,crop_00019_CHOZN_1B7_001_XY020_DIC.tif
3.836454,-1.2952764,defocus blur,crop_00010_CHOZN_1B5_001_XY035_DIC.tif
3.3955448,-2.1567934,defocus blur,crop_00024_PHX26_1D2_001_XY007_DIC.tif
4.022857,-1.5146708,defocus blur,crop_00048_PHX26_1D2_001_XY037_DIC.tif
0.13967204,0.84454495,defocus blur,crop_00033_PHX26_1D2_001_XY092_DIC.tif
5.532055,-2.2677023,defocus blur,crop_00035_CHOZN_1B7_001_XY036_DIC.tif
5.456762,-2.2120514,defocus blur,crop_00063_PHX26_1D4_001_XY076_DIC.tif
3.0806384,-1.0307932,defocus blur,crop_00021_CHOZN_1B6_001_XY049_DIC.tif
5.4104753,-2.195416,defocus blur,crop_00049_PHX26_1D1_001_XY007_DIC.tif
4.4103594,-1.701941,defocus blur,crop_00004_PHX26_1D2_001_XY071_DIC.tif
2.993923,0.097307734,defocus blur,crop_00006_CHOZN_1B5_001_XY030_DIC.tif
6.055358,-2.3867457,defocus blur,crop_00006_CHOZN_1B5_001_XY087_DIC.tif
