0,1,labels,names
3.0646193,-0.36579123,defocus blur,crop_00059_CHOZN_1B6_001_XY096_DIC.tif
2.4521759,0.06268659,defocus blur,crop_00007_PHX26_1D2_001_XY098_DIC.tif
2.39829,-0.41478193,defocus blur,crop_00030_CHOZN_1B6_001_XY030_DIC.tif
3.3313603,-0.51458955,defocus blur,crop_00050_PHX26_1D1_001_XY003_DIC.tif
3.2503817,-0.4848427,defocus blur,crop_00000_CHOZN_1B6_002_XY092_DIC.tif
3.3329794,-0.478896,defocus blur,crop_00009_CHOZN_1B6_001_XY098_DIC.tif
3.0087373,-0.38979664,defocus blur,crop_00032_CHOZN_1B6_002_XY057_DIC.tif
2.8965364,-0.31524414,defocus blur,crop_00038_CHOZN_1B6_001_XY016_DIC.tif
3.3583174,-0.63291085,defocus blur,crop_00050_PHX26_1D1_001_XY007_DIC.tif
3.2695248,-0.4069004,defocus blur,crop_00014_CHOZN_1B6_001_XY048_DIC.tif
3.1717858,-0.43700716,defocus blur,crop_00042_PHX26_1D2_001_XY008_DIC.tif
3.0741682,-0.3366051,defocus blur,crop_00009_PHX26_1D4_001_XY078_DIC.tif
3.0255423,-0.21477717,defocus blur,crop_00001_CHOZN_1B6_002_XY064_DIC.tif
3.4088426,-0.53015804,defocus blur,crop_00044_CHOZN_1B6_001_XY025_DIC.tif
1.9564052,-0.2668922,defocus blur,crop_00025_CHOZN_1B5_001_XY090_DIC.tif
3.3392854,-0.4714054,defocus blur,crop_00009_CHOZN_1B7_001_XY050_DIC.tif
0.7905842,-0.5804532,defocus blur,crop_00038_CHOZN_1B5_001_XY097_DIC.tif
3.4544082,-0.5089675,defocus blur,crop_00019_CHOZN_1B7_001_XY020_DIC.tif
2.7601435,-0.32649451,defocus blur,crop_00010_CHOZN_1B5_001_XY035_DIC.tif
2.9425037,-0.2453737,defocus blur,crop_00024_PHX26_1D2_001_XY007_DIC.tif
2.8774867,-0.22122115,defocus blur,crop_00048_PHX26_1D2_001_XY037_DIC.tif
2.7616985,-0.24942242,defocus blur,crop_00033_PHX26_1D2_001_XY092_DIC.tif
3.0335498,-0.28587082,defocus blur,crop_00035_CHOZN_1B7_001_XY036_DIC.tif
3.3329794,-0.47889602,defocus blur,crop_00063_PHX26_1D4_001_XY076_DIC.tif
2.892376,-0.19424152,defocus blur,crop_00021_CHOZN_1B6_001_XY049_DIC.tif
3.1780345,-0.5465242,defocus blur,crop_00049_PHX26_1D1_001_XY007_DIC.tif
3.3121176,-0.49715015,defocus blur,crop_00004_PHX26_1D2_001_XY071_DIC.tif
3.1521716,-0.36201844,defocus blur,crop_00006_CHOZN_1B5_001_XY030_DIC.tif
3.1348288,-0.38966155,defocus blur,crop_00006_CHOZN_1B5_001_XY087_DIC.tif
